* begin:	07/09/2023 21:50:29
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	10.0	42949	2269	61043	107416	3776962233	45218	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:10
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.005000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
18	54.00	20.00	8	7
19	57.00	20.00	8	1
20	60.00	20.00	6	1
21	63.00	20.00	4	8
22	66.00	20.00	6	11
23	69.00	20.00	4	8
24	72.00	20.00	6	12
25	75.00	20.00	3	10
26	78.00	20.00	1	17
27	81.00	20.00	4	11
28	84.00	20.00	2	16
29	87.00	20.00	4	13
30	90.00	20.00	4	18
31	93.00	20.00	5	12
32	96.00	20.00	8	16
33	99.00	20.00	6	11
34	102.00	20.00	6	18
35	105.00	20.00	3	16
36	108.00	20.00	6	21
37	111.00	20.00	12	13
38	114.00	20.00	8	26
39	117.00	20.00	9	12
40	120.00	20.00	4	19
41	123.00	20.00	7	11
42	126.00	20.00	7	10
43	129.00	20.00	3	10
44	132.00	20.00	3	4
45	135.00	20.00	6	4
46	138.00	20.00	5	4
47	141.00	20.00	7	2
48	144.00	20.00	3	0
49	147.00	20.00	5	1
50	150.00	20.00	7	4
51	153.00	20.00	5	6
52	156.00	20.00	7	0
53	159.00	20.00	5	7
54	162.00	20.00	3	3
55	165.00	20.00	3	10
56	168.00	20.00	2	7
57	171.00	20.00	4	12
58	174.00	20.00	10	13
59	177.00	20.00	4	18
60	180.00	20.00	8	13
61	183.00	20.00	3	15
62	186.00	20.00	2	17
63	189.00	20.00	8	15
64	192.00	20.00	6	19
65	195.00	20.00	2	14
66	198.00	20.00	3	7
67	201.00	20.00	4	19
68	204.00	20.00	5	17
69	207.00	20.00	3	15
70	210.00	20.00	0	20
71	213.00	20.00	8	19
72	216.00	20.00	5	12
73	219.00	20.00	4	20
74	222.00	20.00	4	5
75	225.00	20.00	4	12
76	228.00	20.00	6	7
77	231.00	20.00	3	4
78	234.00	20.00	4	4
79	237.00	20.00	6	5
80	240.00	20.00	2	2
81	243.00	20.00	4	4
82	246.00	20.00	10	4
83	249.00	20.00	4	10
84	252.00	20.00	2	5
85	255.00	20.00	3	9
86	258.00	20.00	7	3
87	261.00	20.00	10	11
88	264.00	20.00	3	18
89	267.00	20.00	4	15
90	270.00	20.00	4	12
91	273.00	20.00	2	8
92	276.00	20.00	3	19
93	279.00	20.00	4	13
94	282.00	20.00	8	13
95	285.00	20.00	2	17
96	288.00	20.00	4	21
97	291.00	20.00	2	14
98	294.00	20.00	6	12
99	297.00	20.00	7	14
100	300.00	20.00	5	18
101	303.00	20.00	8	13
102	306.00	20.00	8	19
103	309.00	20.00	7	19
104	312.00	20.00	6	12
105	315.00	20.00	1	16
106	318.00	20.00	3	15
107	321.00	20.00	4	11
108	324.00	20.00	4	12
109	327.00	20.00	3	11
110	330.00	20.00	2	8
111	333.00	20.00	5	21
112	336.00	20.00	3	9
113	339.00	20.00	4	14
114	342.00	20.00	4	15
115	345.00	20.00	10	4
116	348.00	20.00	6	6
117	351.00	20.00	5	11
118	354.00	20.00	9	5
119	357.00	20.00	9	14
120	360.00	20.00	2	8
121	363.00	20.00	4	17
122	366.00	20.00	6	11
123	369.00	20.00	6	16
124	372.00	20.00	5	10
125	375.00	20.00	5	9
126	378.00	20.00	4	14
127	381.00	20.00	9	13
128	384.00	20.00	4	13
129	387.00	20.00	3	13
130	390.00	20.00	4	14
131	393.00	20.00	1	23
132	396.00	20.00	3	12
133	399.00	20.00	1	24
134	402.00	20.00	5	20
135	405.00	20.00	4	16
136	408.00	20.00	3	20
137	411.00	20.00	5	7
138	414.00	20.00	2	15
139	417.00	20.00	1	12
140	420.00	20.00	5	12
141	423.00	20.00	4	12
142	426.00	20.00	3	13
143	429.00	20.00	2	11
144	432.00	20.00	0	5
* 19	1.6040039	10.0	559	2269	61043	1294	3776962763	2828	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:19
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 20.006000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	20.01	0	3
1	3.00	20.01	3	5
2	6.00	20.01	4	1
3	9.00	20.01	7	6
4	12.00	20.01	5	10
5	15.00	20.01	6	1
6	18.00	20.01	10	9
7	21.00	20.01	2	7
8	24.00	20.01	3	7
9	27.00	20.01	3	4
10	30.00	20.01	2	8
11	33.00	20.01	7	6
12	36.00	20.01	5	12
13	39.00	20.01	7	7
14	42.00	20.01	6	7
15	45.00	20.01	4	8
16	48.00	20.01	4	2
17	51.00	20.01	7	3
18	54.00	20.01	9	3
19	57.00	20.01	4	4
20	60.00	20.01	3	5
21	63.00	20.01	2	4
22	66.00	20.01	3	0
23	69.00	20.01	1	9
24	72.00	20.01	0	10
25	75.00	20.01	4	6
26	78.00	20.01	2	17
27	81.00	20.01	1	15
28	84.00	20.01	4	14
29	87.00	20.01	2	23
30	90.00	20.01	0	13
31	93.00	20.01	2	22
32	96.00	20.01	2	20
33	99.00	20.01	1	16
34	102.00	20.01	2	24
35	105.00	20.01	1	18
36	108.00	20.01	2	14
37	111.00	20.01	7	16
38	114.00	20.01	4	13
39	117.00	20.01	5	10
40	120.00	20.01	6	10
41	123.00	20.01	3	8
42	126.00	20.01	4	2
43	129.00	20.01	6	0
44	132.00	20.01	5	4
45	135.00	20.01	5	0
46	138.00	20.01	5	2
47	141.00	20.01	2	4
48	144.00	20.01	6	1
49	147.00	20.01	3	2
50	150.00	20.01	6	2
51	153.00	20.01	8	0
52	156.00	20.01	4	2
53	159.00	20.01	4	2
54	162.00	20.01	5	2
55	165.00	20.01	5	3
56	168.00	20.01	4	6
57	171.00	20.01	7	9
58	174.00	20.01	1	5
59	177.00	20.01	4	12
60	180.00	20.01	1	7
61	183.00	20.01	2	7
62	186.00	20.01	4	17
63	189.00	20.01	4	20
64	192.00	20.01	2	12
65	195.00	20.01	2	27
66	198.00	20.01	3	13
67	201.00	20.01	8	15
68	204.00	20.01	4	9
69	207.00	20.01	6	22
70	210.00	20.01	2	13
71	213.00	20.01	6	20
72	216.00	20.01	2	14
73	219.00	20.01	3	10
74	222.00	20.01	5	7
75	225.00	20.01	11	6
76	228.00	20.01	2	0
77	231.00	20.01	9	5
78	234.00	20.01	4	2
79	237.00	20.01	6	5
80	240.00	20.01	3	1
81	243.00	20.01	5	0
82	246.00	20.01	4	2
83	249.00	20.01	6	0
84	252.00	20.01	4	4
85	255.00	20.01	3	7
86	258.00	20.01	8	7
87	261.00	20.01	2	7
88	264.00	20.01	5	8
89	267.00	20.01	5	13
90	270.00	20.01	8	11
91	273.00	20.01	3	10
92	276.00	20.01	2	12
93	279.00	20.01	3	15
94	282.00	20.01	2	9
95	285.00	20.01	2	14
96	288.00	20.01	5	11
97	291.00	20.01	7	10
98	294.00	20.01	1	18
99	297.00	20.01	3	12
100	300.00	20.01	8	15
101	303.00	20.01	1	17
102	306.00	20.01	4	11
103	309.00	20.01	3	17
104	312.00	20.01	3	7
105	315.00	20.01	2	14
106	318.00	20.01	3	8
107	321.00	20.01	3	6
108	324.00	20.01	2	7
109	327.00	20.01	2	8
110	330.00	20.01	1	4
111	333.00	20.01	3	9
112	336.00	20.01	3	8
113	339.00	20.01	3	3
114	342.00	20.01	2	8
115	345.00	20.01	7	6
116	348.00	20.01	2	3
117	351.00	20.01	5	9
118	354.00	20.01	5	6
119	357.00	20.01	2	5
120	360.00	20.01	7	6
121	363.00	20.01	4	7
122	366.00	20.01	6	2
123	369.00	20.01	7	5
124	372.00	20.01	6	14
125	375.00	20.01	4	7
126	378.00	20.01	4	17
127	381.00	20.01	8	9
128	384.00	20.01	7	13
129	387.00	20.01	8	14
130	390.00	20.01	1	22
131	393.00	20.01	2	12
132	396.00	20.01	5	13
133	399.00	20.01	4	16
134	402.00	20.01	3	14
135	405.00	20.01	3	13
136	408.00	20.01	2	7
137	411.00	20.01	1	9
138	414.00	20.01	0	15
139	417.00	20.01	2	11
140	420.00	20.01	1	6
141	423.00	20.01	0	7
142	426.00	20.01	2	8
143	429.00	20.01	1	5
144	432.00	20.01	1	8
* 20	1.8017578	10.0	434	2269	61043	813	3776962791	2703	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:19
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 20.008000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	20.01	1	0
1	3.00	20.01	3	4
2	6.00	20.01	1	1
3	9.00	20.01	1	2
4	12.00	20.01	2	4
5	15.00	20.01	4	3
6	18.00	20.01	3	4
7	21.00	20.01	4	5
8	24.00	20.01	4	5
9	27.00	20.01	5	3
10	30.00	20.01	2	5
11	33.00	20.01	9	4
12	36.00	20.01	6	9
13	39.00	20.01	6	4
14	42.00	20.01	5	2
15	45.00	20.01	7	2
16	48.00	20.01	4	1
17	51.00	20.01	2	0
18	54.00	20.01	1	2
19	57.00	20.01	3	4
20	60.00	20.01	5	3
21	63.00	20.01	3	1
22	66.00	20.01	2	1
23	69.00	20.01	3	1
24	72.00	20.01	0	2
25	75.00	20.01	1	4
26	78.00	20.01	1	6
27	81.00	20.01	0	10
28	84.00	20.01	2	14
29	87.00	20.01	0	23
30	90.00	20.01	0	11
31	93.00	20.01	2	7
32	96.00	20.01	1	12
33	99.00	20.01	2	15
34	102.00	20.01	3	16
35	105.00	20.01	0	13
36	108.00	20.01	3	16
37	111.00	20.01	3	14
38	114.00	20.01	6	15
39	117.00	20.01	5	10
40	120.00	20.01	3	2
41	123.00	20.01	7	3
42	126.00	20.01	4	1
43	129.00	20.01	7	1
44	132.00	20.01	2	3
45	135.00	20.01	2	1
46	138.00	20.01	2	3
47	141.00	20.01	2	3
48	144.00	20.01	1	5
49	147.00	20.01	4	1
50	150.00	20.01	6	5
51	153.00	20.01	0	0
52	156.00	20.01	3	7
53	159.00	20.01	1	2
54	162.00	20.01	1	4
55	165.00	20.01	2	1
56	168.00	20.01	1	2
57	171.00	20.01	0	5
58	174.00	20.01	1	5
59	177.00	20.01	2	8
60	180.00	20.01	3	13
61	183.00	20.01	2	9
62	186.00	20.01	0	13
63	189.00	20.01	4	16
64	192.00	20.01	2	13
65	195.00	20.01	1	24
66	198.00	20.01	3	15
67	201.00	20.01	3	15
68	204.00	20.01	3	22
69	207.00	20.01	6	19
70	210.00	20.01	5	8
71	213.00	20.01	3	10
72	216.00	20.01	3	11
73	219.00	20.01	2	2
74	222.00	20.01	2	3
75	225.00	20.01	3	6
76	228.00	20.01	4	1
77	231.00	20.01	7	2
78	234.00	20.01	2	1
79	237.00	20.01	4	1
80	240.00	20.01	7	3
81	243.00	20.01	2	4
82	246.00	20.01	1	3
83	249.00	20.01	3	2
84	252.00	20.01	2	1
85	255.00	20.01	2	1
86	258.00	20.01	5	0
87	261.00	20.01	2	2
88	264.00	20.01	4	4
89	267.00	20.01	2	4
90	270.00	20.01	2	7
91	273.00	20.01	3	4
92	276.00	20.01	2	6
93	279.00	20.01	5	10
94	282.00	20.01	0	3
95	285.00	20.01	3	8
96	288.00	20.01	1	7
97	291.00	20.01	3	4
98	294.00	20.01	5	5
99	297.00	20.01	1	6
100	300.00	20.01	3	9
101	303.00	20.01	5	12
102	306.00	20.01	1	5
103	309.00	20.01	2	5
104	312.00	20.01	4	9
105	315.00	20.01	3	7
106	318.00	20.01	1	2
107	321.00	20.01	3	0
108	324.00	20.01	1	1
109	327.00	20.01	1	6
110	330.00	20.01	1	5
111	333.00	20.01	1	1
112	336.00	20.01	3	2
113	339.00	20.01	4	0
114	342.00	20.01	3	5
115	345.00	20.01	2	1
116	348.00	20.01	8	1
117	351.00	20.01	3	0
118	354.00	20.01	6	2
119	357.00	20.01	6	4
120	360.00	20.01	5	5
121	363.00	20.01	6	4
122	366.00	20.01	3	3
123	369.00	20.01	5	2
124	372.00	20.01	7	2
125	375.00	20.01	4	4
126	378.00	20.01	5	5
127	381.00	20.01	7	9
128	384.00	20.01	7	8
129	387.00	20.01	5	3
130	390.00	20.01	5	13
131	393.00	20.01	3	4
132	396.00	20.01	3	8
133	399.00	20.01	2	8
134	402.00	20.01	1	5
135	405.00	20.01	4	5
136	408.00	20.01	3	7
137	411.00	20.01	2	3
138	414.00	20.01	3	10
139	417.00	20.01	5	3
140	420.00	20.01	1	3
141	423.00	20.01	1	3
142	426.00	20.01	1	4
143	429.00	20.01	1	3
144	432.00	20.01	1	2
* 21	1.9995117	10.0	329	2269	61043	596	3776962818	2598	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:20
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 20.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	20.00	0	1
1	3.00	20.00	2	1
2	6.00	20.00	1	2
3	9.00	20.00	5	1
4	12.00	20.00	3	1
5	15.00	20.00	0	2
6	18.00	20.00	6	5
7	21.00	20.00	3	2
8	24.00	20.00	2	3
9	27.00	20.00	4	2
10	30.00	20.00	7	4
11	33.00	20.00	9	3
12	36.00	20.00	7	2
13	39.00	20.00	6	1
14	42.00	20.00	7	3
15	45.00	20.00	0	3
16	48.00	20.00	3	5
17	51.00	20.00	3	3
18	54.00	20.00	2	3
19	57.00	20.00	1	4
20	60.00	20.00	1	4
21	63.00	20.00	3	1
22	66.00	20.00	0	2
23	69.00	20.00	1	3
24	72.00	20.00	1	1
25	75.00	20.00	4	0
26	78.00	20.00	1	10
27	81.00	20.00	0	9
28	84.00	20.00	2	11
29	87.00	20.00	0	9
30	90.00	20.00	2	12
31	93.00	20.00	3	13
32	96.00	20.00	1	14
33	99.00	20.00	5	9
34	102.00	20.00	0	5
35	105.00	20.00	2	19
36	108.00	20.00	3	11
37	111.00	20.00	0	7
38	114.00	20.00	2	8
39	117.00	20.00	3	3
40	120.00	20.00	5	2
41	123.00	20.00	3	1
42	126.00	20.00	2	0
43	129.00	20.00	3	5
44	132.00	20.00	1	2
45	135.00	20.00	3	5
46	138.00	20.00	4	4
47	141.00	20.00	2	4
48	144.00	20.00	0	5
49	147.00	20.00	0	11
50	150.00	20.00	1	10
51	153.00	20.00	5	5
52	156.00	20.00	2	7
53	159.00	20.00	1	4
54	162.00	20.00	0	2
55	165.00	20.00	4	3
56	168.00	20.00	1	2
57	171.00	20.00	3	0
58	174.00	20.00	2	4
59	177.00	20.00	0	2
60	180.00	20.00	0	7
61	183.00	20.00	1	5
62	186.00	20.00	1	8
63	189.00	20.00	2	10
64	192.00	20.00	0	19
65	195.00	20.00	1	15
66	198.00	20.00	2	15
67	201.00	20.00	0	7
68	204.00	20.00	1	8
69	207.00	20.00	1	5
70	210.00	20.00	0	5
71	213.00	20.00	2	4
72	216.00	20.00	4	3
73	219.00	20.00	1	3
74	222.00	20.00	2	1
75	225.00	20.00	2	1
76	228.00	20.00	3	1
77	231.00	20.00	5	2
78	234.00	20.00	2	2
79	237.00	20.00	4	5
80	240.00	20.00	5	6
81	243.00	20.00	4	2
82	246.00	20.00	4	6
83	249.00	20.00	1	5
84	252.00	20.00	1	6
85	255.00	20.00	2	1
86	258.00	20.00	2	2
87	261.00	20.00	2	0
88	264.00	20.00	2	0
89	267.00	20.00	1	1
90	270.00	20.00	0	0
91	273.00	20.00	3	1
92	276.00	20.00	0	4
93	279.00	20.00	3	1
94	282.00	20.00	0	5
95	285.00	20.00	3	5
96	288.00	20.00	1	6
97	291.00	20.00	0	5
98	294.00	20.00	3	2
99	297.00	20.00	1	4
100	300.00	20.00	1	4
101	303.00	20.00	0	1
102	306.00	20.00	2	7
103	309.00	20.00	2	6
104	312.00	20.00	2	6
105	315.00	20.00	1	3
106	318.00	20.00	2	5
107	321.00	20.00	1	2
108	324.00	20.00	1	1
109	327.00	20.00	1	3
110	330.00	20.00	2	1
111	333.00	20.00	0	0
112	336.00	20.00	5	1
113	339.00	20.00	1	2
114	342.00	20.00	2	2
115	345.00	20.00	2	1
116	348.00	20.00	4	1
117	351.00	20.00	4	6
118	354.00	20.00	0	5
119	357.00	20.00	1	3
120	360.00	20.00	3	2
121	363.00	20.00	5	1
122	366.00	20.00	6	1
123	369.00	20.00	5	1
124	372.00	20.00	10	2
125	375.00	20.00	5	2
126	378.00	20.00	4	2
127	381.00	20.00	4	1
128	384.00	20.00	3	3
129	387.00	20.00	1	4
130	390.00	20.00	3	6
131	393.00	20.00	2	5
132	396.00	20.00	0	8
133	399.00	20.00	2	3
134	402.00	20.00	2	3
135	405.00	20.00	0	7
136	408.00	20.00	3	4
137	411.00	20.00	2	6
138	414.00	20.00	4	1
139	417.00	20.00	0	1
140	420.00	20.00	1	1
141	423.00	20.00	5	1
142	426.00	20.00	0	0
143	429.00	20.00	2	1
144	432.00	20.00	3	1
* end: 07/09/2023 22:20:20
